9
-54	53	80	-96	3	45	93	86	-23	-7	-87	-19	66	22	-37	-34	90	-61	35	-48	58	87	60	14	-76	6	60	-57	72	-31	-91	54	5	-3	28	-78	-1	89	43	97	77	35	-80	15	76	15	65	-1	-88	-63	60	54	59	74	50	-74	78	69	54	-64	84	1	-52	-23	-11	8	-80	36	-9	94	86	-39	30	-27	98	-66	-26	-35	-22	18	-45	56	-92	16	7	61	-84	-61	65	99	36	97	-37	-41	-43	-45	-90	17	98	36	48	-50	-2	99	-5	83	-19	56	-65	-17	-62	-48	20	39	-2	76	25	87	-43	-99	-88	-93	-14	65	-52	-39	0	18	-4	40	-86	10	47	-91	-36	-90	-24	-84	38	-18	35	-4	-97	57	36	-12	-69	34	72	-59	-19	84	38	-33	70	-66	-13	-94	48	15	-4	59	2	-42	-22	34	4	-36	-40	-70	-25	-20	-62	0	-21	99	44	-51	56	73	47	24	78	-45	35	-33	55	99	72	32	67	71	-94	62	67	82	-42	18	-19	-91	-83	15	-82	-60	-17	99	-28	0	-96	-73	97	-31	14	65	-17	40	85	92	-73	-25	-49	31	-99	51	46	-59	-84	-40	44	84	-65	-14	-31	-69	-63	-50	-71	-41	-14	-17	69	-60	-71	4	-57	81	16	73	6	55	-41	-85	-88	-86	-70	-18	85	-98	-79	28	47	60	8	-63	-32	-87	-28	-42	2	22	37	-17	72	82	-21	-92	-71	-84	90	-98	-69	-52	62	66	76	90	34	-91	74	61	-88	68	-58	-43	-51	-27	80	-22	74	-7	34	-19	-56	-78	36	-30	-45	-35	2	56	73	29	-63	95	45	44	4	99	26	-95	68	-38	27	18	-4	86	-10	82	-68	14	-85	44	74	-54	-24	-14	-79	58	-77	-88	3	63	-43	90	-28	28	-15	6	19	41	15	-39	-59	-5	-74	74	-73	-46	-88	-79	93	-33	83	-49	-4	49	-97	-66	86	96	69	-94	13	10	29	-69	-48	82	45	-37	-73	-69	27	30	11	-78	2	27	66	68	79	70	-43	-63	-36	90	-87	-84	-99	-79	-45	95	-83	14	-11	-96	-23	-22	71	7	85	-20	-9	90	-23	-23	-32	20	-92	-16	-73	-98	-31	-15	-57	13	71	19	-90	42	36	-85	36	-35	96	36	15	-17	-59	4	6	-12	51	11	45	58	70	-1	-53	39	39	70	14	-57	-72	-43	79	-56	38	-75	72	69	29	-1	-11	35	20	-10	44	-60	81	95	10	95	23	89	-56	90	-33	19	-84	-48	-11	-91	81	76	59	28	27	-22	98	97	-22	92	-32	-52	-70	-25	-14	-94	-71	-11	94	4	-14	23	-90	-20	-12	-71	-80	13	
-28	89	6	91	-53	12	-93	20	46	-24	-68	-52	-61	77	0	-96	32	-23	-20	-19	20	73	-3	-77	89	90	98	42	19	56	13	99	42	35	-41	-89	-42	31	-8	-95	-62	-59	81	-75	24	19	-88	86	45	46	80	-53	-49	-67	97	60	53	-23	-25	38	81	-91	27	53	3	64	86	57	-5	-45	43	-13	-77	-34	-38	-7	-81	42	80	86	-94	-18	71	-19	3	31	-22	47	-37	57	6	-95	15	1	84	-30	-41	-62	-75	40	99	30	72	25	-63	-84	-99	10	21	-62	54	88	41	59	85	-52	-23	9	-11	56	-69	-97	24	-35	-74	-56	-91	-23	-47	-5	33	-20	-91	55	16	30	4	-6	38	-26	-91	-92	79	-71	-1	-63	86	95	-65	-32	-14	-71	93	98	23	-95	11	-1	-6	69	0	-42	19	16	-39	19	-63	-23	-20	40	51	-61	-27	57	-38	93	62	29	24	66	46	69	-80	-17	66	47	-97	-84	23	9	-19	4	-89	14	31	81	-70	-38	-46	54	65	-86	-62	90	-63	-50	6	-67	-93	-65	-67	54	0	40	0	-16	-48	-32	73	-51	27	23	-60	33	24	78	-49	-81	76	1	19	95	71	-81	-54	85	-86	-19	-50	52	-3	18	66	-7	-24	-71	-29	-15	50	-97	-81	38	42	-18	-61	71	-4	-22	93	-64	-89	-14	58	-18	78	-65	49	31	12	88	71	42	-1	97	-93	-65	54	-52	60	21	-38	-3	-41	31	88	78	31	-39	-85	79	-54	-65	-27	-21	-89	31	-32	19	72	-30	-22	24	81	38	3	-2	66	66	85	-33	-85	6	2	42	-76	39	33	-56	-78	-37	64	-92	-59	-75	2	71	77	-5	54	11	-24	34	-66	-27	85	30	-56	31	-85	12	19	26	64	-33	-83	1	46	-16	78	61	60	16	18	36	-57	94	-87	78	4	70	55	94	-11	66	57	-4	-22	-39	71	-95	28	9	10	-19	50	53	64	11	61	-16	-60	-40	44	23	-7	48	60	-54	49	88	14	61	-40	6	5	23	-95	-47	-95	-59	93	93	-69	-27	21	-21	-56	-67	6	1	-48	-76	-40	-88	98	42	-7	-96	84	46	90	-45	-50	-94	38	-72	-72	-34	-76	0	74	70	31	9	42	24	-74	-31	-34	-85	73	63	9	-58	-76	-65	53	-83	-54	3	-99	34	50	-2	95	61	-48	66	-25	95	-87	-3	0	-29	-30	55	12	-55	59	-99	-96	-75	-36	5	18	67	-65	50	61	72	15	-21	-73	-94	85	38	-5	81	-60	-59	-39	88	0	22	-73	-53	-26	20	54	35	60	-76	91	63	-43	82	0	92	-12	14	61	25	
-97	90	61	94	-50	-91	79	45	29	-62	-49	83	68	98	-69	-20	-70	22	-39	-56	-91	-84	7	-49	57	-18	65	-20	-55	-67	-94	-94	-2	-99	-85	-84	-8	50	-49	-55	-63	17	79	-15	-59	-10	26	70	-21	-23	78	-86	79	-53	-89	-39	-34	-33	-49	0	35	14	68	42	7	52	-28	71	-27	-40	36	21	-39	-89	7	-48	4	-7	-52	18	-71	-44	60	-59	43	8	30	2	88	9	-85	93	-25	18	-54	-88	-58	-78	99	-10	89	73	-52	-41	-71	-39	-64	50	-85	70	-56	-17	90	84	85	-83	66	-45	-85	-63	-41	65	87	-99	35	63	28	-57	80	60	40	-91	0	29	-27	-94	46	78	30	9	46	-60	58	-45	62	56	0	61	-40	-90	-86	40	-47	70	-47	-46	-57	20	23	-57	74	41	-65	28	-49	25	-55	-20	36	-84	-75	-82	-37	-99	-72	-50	74	73	50	96	-72	34	92	-33	98	16	0	57	-5	1	-16	-75	47	81	-2	-96	4	-53	38	-76	56	-13	-95	-45	30	-29	51	-89	-6	-96	0	-35	-75	52	27	-53	-26	92	-88	-74	85	-65	-60	-34	-76	79	-75	-37	-6	-16	23	70	-36	-74	0	43	-4	-73	-66	-35	-90	75	32	-68	-55	-24	-53	79	9	18	6	-99	-73	78	84	37	31	44	-26	54	-48	-11	-77	-47	47	51	-78	67	-27	94	-63	38	97	62	-47	-56	99	-2	61	-18	67	14	72	1	31	10	79	-94	-84	51	77	-31	78	56	-87	0	-95	3	-51	18	52	30	-82	-12	84	1	75	41	70	97	23	15	15	-38	23	1	38	-11	11	-38	38	61	76	71	-52	-8	-17	-99	95	-2	-46	-98	39	8	-84	-51	-90	-88	15	-17	-79	-48	54	32	-36	23	42	-23	-34	-37	-82	-93	0	-43	-92	88	-38	-19	35	45	89	-58	-94	18	66	-99	-43	73	-73	63	28	88	91	-15	14	-2	-34	-88	-46	-9	13	-61	-1	3	54	-44	22	-5	44	96	-34	-15	63	48	-13	-22	67	-34	73	47	-56	13	77	49	40	-84	48	94	-6	72	0	97	81	-88	69	85	79	-60	18	-82	-7	36	-70	-66	-24	0	37	-44	-81	-77	-72	79	-61	12	-1	-93	64	-63	59	-15	24	61	16	31	-94	-99	71	-21	71	-68	79	-33	-91	-30	82	-38	16	67	-9	82	-59	-73	-17	-66	-28	64	48	3	-98	-93	-83	-38	35	-85	7	-99	-5	-48	19	14	53	58	-28	-44	-48	58	-74	83	-5	6	92	79	-82	72	-47	0	-17	-54	-72	-24	40	-4	83	76	-60	-6	91	1	17	-26	-64	17	
89	31	-73	-34	-43	-32	-77	71	94	-93	15	-11	-24	-49	-68	74	93	-71	65	-84	95	-91	-29	-14	92	10	58	91	-63	-23	62	41	-7	-74	-21	-85	-79	41	90	-85	66	41	20	-60	77	-20	85	-47	78	68	36	16	81	-28	16	-6	-60	11	33	-69	7	-2	-2	-88	-27	32	-62	31	9	19	-25	63	26	18	50	21	-28	53	30	63	50	-21	-47	-11	63	-85	9	26	-28	-46	36	-88	95	47	35	35	-10	-53	-12	66	-47	-16	-5	95	38	-15	61	-91	-97	-86	53	-21	-81	22	-42	-20	-44	98	-78	86	-87	-43	-57	-61	77	-90	72	94	-89	-98	-9	74	-7	55	70	-54	-95	10	88	11	-70	-48	-17	99	11	-43	68	25	-93	-12	74	26	-21	26	-60	-27	44	25	-69	-72	74	-4	-84	-21	10	-98	-4	58	-12	-39	-26	-55	-93	-84	-56	-47	24	-76	81	-90	-83	80	-64	69	-79	1	-78	28	-36	37	-20	-27	-36	5	53	-13	-36	-80	88	29	61	25	87	-62	17	73	-36	-82	56	-93	86	-50	-57	27	-83	-65	-39	35	95	-7	-49	49	32	61	-22	51	65	-35	-36	72	71	-16	79	-93	-1	-86	32	39	-71	54	6	-6	-10	-98	-4	70	-7	-42	89	-12	-40	-92	38	89	83	-6	52	14	-55	13	35	-91	21	33	20	-1	0	-85	-29	51	22	-7	70	41	37	-89	-90	-67	-17	23	-1	2	74	-91	-13	21	-52	-62	53	-52	10	15	-77	-13	-38	83	64	93	-72	-47	-31	25	0	9	43	47	-58	6	48	-29	59	-78	50	15	-7	-13	-82	-73	78	87	-48	26	49	42	-4	-88	-89	40	41	-66	69	39	-70	-85	-99	-73	10	55	84	61	25	-5	19	-6	0	8	4	-72	64	26	33	63	-50	7	-20	76	69	-12	-78	-48	-42	-51	60	-76	-84	39	5	-64	73	43	91	-43	4	0	-25	64	9	70	-42	-97	-1	-99	43	14	87	-14	80	-91	64	70	-92	61	53	74	77	-77	-59	37	40	72	-61	57	-96	-82	-40	-2	91	-37	46	96	34	6	50	0	-46	21	-63	5	79	71	91	-55	-88	-31	55	10	-52	-38	11	96	63	-21	-48	37	17	-98	82	95	-97	-57	57	97	87	-64	-74	-60	30	-16	-63	-5	15	40	60	72	-65	-13	-1	84	-45	-39	60	-62	-84	20	84	79	-32	-49	59	1	-55	99	76	-46	35	-94	-37	38	38	21	-36	74	24	-13	49	-61	-33	-61	48	84	-45	-31	-38	-7	-81	99	-33	90	-1	-93	-23	-7	-19	18	-80	2	-32	-11	-8	99	-99	-10	
76	-41	57	-80	41	-40	8	-79	-13	-17	-20	-68	98	21	18	-33	32	24	14	25	-44	-20	77	-96	85	36	93	-37	-24	-93	90	-89	54	-68	70	75	11	-23	-47	-79	85	42	24	23	-90	-43	-95	58	-50	-69	72	39	92	72	35	-24	-22	51	-49	48	43	-23	-80	-40	60	-2	-6	16	-57	-90	-95	16	-84	-16	-94	77	60	-80	-35	22	-85	-28	-18	95	88	71	-4	0	8	-78	-33	44	-9	-37	0	39	84	-29	-67	82	62	-38	93	10	8	56	-45	-39	-28	-98	88	-17	61	-78	-23	84	-66	7	-65	61	7	-19	-69	58	-90	-81	-49	-54	97	91	45	10	-1	23	-36	44	53	-99	77	-75	-17	-46	54	-77	-38	25	95	-99	-53	67	-58	88	79	37	-96	25	68	-80	76	-26	29	-2	39	-24	-23	86	-56	96	14	-44	97	24	-45	91	-65	-88	-21	-70	-43	-5	90	-51	69	34	-32	94	0	98	74	18	-59	85	0	93	-53	-61	-93	42	-11	46	-59	24	-10	-8	-12	27	-37	56	-71	33	0	-73	59	-9	96	14	0	-18	-61	47	-4	48	91	-31	-7	91	-10	5	-84	-92	-74	-39	96	36	35	86	62	85	-40	67	84	-58	-79	68	-82	-47	-70	-82	47	-28	-6	-26	1	73	79	92	4	9	67	99	-89	58	-37	-30	-11	-71	76	-38	-60	71	-5	2	67	-96	93	-35	46	46	-86	23	-86	-19	-43	92	-74	94	-80	92	-12	33	-88	-91	14	-73	-65	49	43	-18	-31	42	-26	-36	-37	5	-72	-6	59	98	87	-25	-68	56	-95	-49	84	83	32	69	3	-18	-17	-88	73	-53	-58	-65	5	-89	47	31	-34	-46	-38	35	43	-21	-81	41	-97	19	-73	-34	57	-30	66	88	-28	-19	2	63	12	-10	95	-53	-97	-99	57	-52	61	71	96	-32	-97	-46	-11	49	95	-21	-14	-34	99	-86	71	-74	74	-63	-56	-47	52	58	55	-42	-19	92	-90	97	-64	97	-23	71	-69	-19	-86	-84	-64	5	-1	-22	-64	-6	45	48	39	-48	69	63	9	-69	53	86	-47	-89	44	-21	29	-66	-34	-87	12	88	-58	-24	39	-16	-50	62	98	-50	14	54	2	-70	87	10	97	33	7	-75	55	38	-98	-55	3	43	80	-13	22	-18	44	61	-84	1	-56	37	72	-68	80	70	32	-53	-63	46	5	47	98	-95	-55	25	-24	-74	41	18	70	57	-54	67	-80	7	-31	86	15	63	-29	-34	2	54	56	-65	-66	-29	36	-42	63	-53	55	75	-25	-94	-26	-64	41	23	-44	-24	14	-82	-54	18	73	11	-67	-52	
-76	-50	78	-34	-86	-69	50	44	-51	19	-3	-75	-65	-9	77	76	11	-60	-46	-62	8	18	-29	-28	92	37	-89	28	3	-39	-55	-85	47	8	-96	-29	58	15	13	19	-95	-5	73	-91	74	56	99	-96	-43	91	-31	95	71	-28	58	41	-55	-90	31	-56	-68	35	58	65	-92	44	80	64	-2	87	91	-18	-27	79	46	-17	0	-34	88	-15	60	-7	50	96	15	-18	-12	-4	97	51	-71	9	72	-85	-43	44	59	47	22	14	-79	47	-21	-35	-87	-65	-6	33	-18	43	-18	68	39	-39	63	-55	90	85	7	-33	-59	-57	-24	-49	-13	7	32	-13	-95	-90	9	52	0	14	10	-54	97	-40	5	-68	-33	-54	55	-94	-23	-12	-81	-36	-6	-41	50	38	-10	-25	-71	38	-22	75	63	-32	-57	-23	13	72	-13	87	-13	-15	-8	-44	-86	-89	-79	-42	-37	-85	-22	84	71	-54	-75	0	20	-64	-59	-12	95	-10	-17	-72	78	0	17	-88	94	73	89	9	-92	41	-86	49	-7	59	-12	31	-41	96	-69	47	-31	-36	97	81	71	-93	-29	-43	54	13	39	-62	-81	-91	94	-65	63	98	-98	-54	7	-84	42	-76	-82	15	39	-54	39	-22	88	-12	-92	-17	42	16	-71	37	-28	-61	56	36	-58	-19	87	-84	-32	-32	58	18	72	2	-35	8	-58	-78	-99	13	-56	7	25	23	87	-85	56	51	90	-24	97	41	7	-73	-37	67	70	41	-18	-56	24	-56	97	61	-64	-65	23	-69	82	-40	81	-65	-86	51	-27	63	53	-31	78	-42	31	-56	-70	88	-73	-25	-39	-10	-1	-31	-26	31	-17	34	-59	-89	-87	-48	-76	63	-68	-55	-82	38	32	-15	-67	-89	13	-31	-3	15	70	-1	-4	-99	56	-84	-25	26	95	-67	-40	98	32	77	-2	-78	60	-23	-47	88	81	-94	-99	15	-13	9	-39	10	-37	58	32	-16	68	-8	17	23	74	57	89	20	-55	-60	38	21	-59	19	69	36	-30	9	45	98	-2	-45	81	-99	99	35	-30	65	-88	85	75	51	-69	4	93	-86	11	-40	1	-32	50	90	28	-22	43	-78	80	-75	41	65	86	83	35	-93	-66	-40	-97	49	-37	-94	-31	-50	5	-66	9	81	-34	49	-43	61	-72	-78	32	-47	3	2	17	-51	34	21	0	-43	-71	-60	86	76	-23	-81	-85	30	-22	28	89	-66	48	-19	-41	-38	-58	31	20	56	13	-3	65	91	18	83	50	-83	88	2	69	-46	39	25	36	7	-18	51	48	-27	-14	25	11	19	-16	32	-63	-17	-7	66	23	96	-87	81	-95	1	22	78	
-40	-36	-20	45	99	-89	57	54	-80	-78	2	3	71	7	36	-78	-35	88	83	-90	0	-92	-87	-43	1	88	33	-1	0	-50	-97	68	-95	-40	94	-64	-15	-52	7	-74	-69	-11	-58	-58	-24	-51	89	-7	28	-14	-30	68	86	52	-20	53	93	43	-29	-13	-62	76	88	-35	82	42	-79	-10	-35	-11	41	-97	30	89	-95	65	71	61	-76	79	46	24	-35	43	1	-79	-72	-80	69	-65	23	-26	24	57	-35	12	-9	11	-74	68	61	69	75	91	70	-13	40	-40	-78	-69	86	-47	-21	-45	65	-23	12	16	46	84	-16	-11	89	-25	-53	-34	80	40	44	1	98	-91	22	-49	-67	85	-36	44	4	97	15	49	69	1	-26	-26	31	38	-77	-74	26	-79	12	-39	44	-25	24	59	-68	10	-19	-71	-6	8	-50	-79	-97	90	86	-77	70	42	-34	-92	18	49	39	40	-83	32	82	9	26	-41	-32	94	77	2	-43	66	97	51	36	38	43	4	86	-56	16	76	72	4	-60	61	52	-20	94	43	66	54	56	86	24	7	-44	-42	-7	18	56	-74	-10	-14	18	-87	-43	46	-53	94	-27	-22	-38	92	-66	-64	-41	87	84	-56	63	-39	89	-9	-17	76	-10	-21	67	97	24	60	51	69	52	90	72	-77	18	60	-47	84	87	-9	-71	91	19	-16	2	57	62	26	-80	-53	43	-86	-50	99	-80	95	-66	50	-94	-7	-4	-55	-64	-57	-38	47	76	-75	-55	67	-86	-90	-52	-89	-11	95	-12	-85	36	-25	-53	59	-57	-7	-60	-52	-40	50	87	-91	-87	-13	-93	28	93	56	29	-80	-2	-55	66	61	1	-52	55	-86	34	94	54	8	-80	-46	32	-52	19	0	14	-96	-77	-8	48	-26	98	-13	48	-52	-38	-42	29	-8	-2	90	-74	37	39	35	92	21	-86	-47	7	15	50	71	4	84	-40	-28	12	17	-14	90	17	-2	49	38	1	6	-63	86	-9	78	-96	67	-75	-12	40	-49	18	-14	-4	29	10	60	65	44	69	-28	-81	27	84	51	-46	87	55	89	-57	17	5	92	28	-2	-12	68	30	6	86	44	9	-54	84	76	13	-61	74	93	94	-5	30	-4	-20	-79	20	43	54	-98	-92	32	71	76	98	52	69	3	82	-63	22	-13	-66	75	58	-63	99	-8	-40	68	-57	-36	30	-29	99	19	-88	-67	-92	-31	68	5	90	38	-49	-74	-78	-89	-1	-25	-15	25	-80	-14	87	27	-40	22	-97	-66	-18	56	54	57	-16	12	30	-91	82	87	-50	28	-50	26	-15	45	36	-82	-99	49	26	2	99	71	
-98	6	-76	-44	-88	25	-14	-89	76	92	67	-46	-3	-55	-42	-39	89	93	83	96	59	27	-96	-75	43	99	13	-9	-45	22	42	32	10	53	15	-68	26	-52	15	46	99	-22	42	-32	-47	27	19	77	-37	-26	-83	30	-90	84	-62	68	-28	-77	73	-10	-15	-14	1	-15	73	-94	35	17	59	87	84	-86	98	82	72	96	-35	-73	-53	-79	81	86	50	-46	9	83	-89	57	33	-62	-36	97	20	12	11	3	16	62	-49	-29	-42	55	-82	-22	-3	-26	95	15	46	-93	-74	3	90	10	25	49	-51	-2	-68	54	-61	-15	55	-23	-62	64	17	80	-36	50	81	-81	7	70	-8	98	-56	-77	-97	66	-21	-48	-1	49	22	98	50	92	-15	84	-39	96	96	59	77	-5	59	-40	38	-49	-92	-68	-31	-3	74	21	70	-61	-42	-64	50	22	26	-22	8	77	23	95	57	53	38	-97	-44	79	82	-59	16	-42	-48	11	-39	10	37	-70	8	77	-50	7	-36	34	33	51	78	44	61	88	-95	-64	-55	-78	9	-63	-34	-7	61	-41	38	-48	-38	-47	99	-1	85	30	-3	-57	-19	72	42	76	72	-2	-62	31	-94	53	-18	91	23	-96	85	-90	25	-10	-46	23	55	-33	-27	71	-47	18	30	20	34	31	74	-76	-88	20	24	58	25	-49	-8	78	-96	-72	-10	-31	-65	-16	-88	-44	-30	-15	63	-37	17	93	11	-32	-19	86	-52	-26	-84	-10	-38	-53	-22	26	46	26	2	-92	-42	74	-84	-43	30	6	-15	39	-22	-73	17	34	-62	30	-31	83	2	-86	69	-74	2	15	-49	-22	51	-20	-46	83	66	78	91	22	70	31	42	91	-38	-62	65	-12	-32	88	43	40	-88	59	31	24	94	44	-12	82	-46	91	33	-83	39	-97	94	-44	59	-65	40	95	44	72	-31	-60	54	-45	58	58	52	84	-96	33	35	49	-88	62	-87	46	-92	1	-9	39	75	-68	-4	-79	-32	7	-15	-47	4	41	48	-62	45	-91	-62	77	79	69	-50	-87	-65	-6	54	-88	66	-2	-68	59	-32	-23	-85	-35	98	-4	5	-82	-90	-55	93	-55	25	26	25	63	-40	55	39	93	96	85	41	28	8	27	-78	13	-43	1	-77	82	-2	42	-29	78	85	-82	-83	9	97	-44	-23	83	-98	92	0	45	64	96	27	22	90	91	67	16	42	45	-71	88	-65	48	7	72	85	-17	44	-77	96	-60	-74	-33	-41	-85	-58	85	-6	41	31	-37	-34	-29	-93	-17	31	58	57	25	21	15	89	55	-87	-13	-13	-35	-56	78	26	-43	24	-15	
44	33	-56	49	-1	-44	4	59	-11	17	-14	-21	-43	-50	-70	-54	59	84	39	64	-41	81	-18	14	-90	-1	-32	97	38	-99	65	-27	92	-43	48	25	-68	-86	-51	19	-88	-50	42	0	46	-93	-5	92	-35	81	-95	24	-17	-53	15	13	45	-76	-62	25	-27	-25	91	-82	5	62	-74	68	-49	-63	-47	-67	92	-84	71	15	-80	83	10	1	33	68	2	2	11	-19	-41	54	34	40	0	-56	0	-3	9	-29	-20	-53	39	-77	-20	-12	-35	51	9	-26	51	42	-27	-65	-3	83	-96	98	44	-37	24	30	-72	32	-25	-91	-45	-31	-32	13	-95	10	-84	-79	-36	-97	70	-75	13	75	69	19	53	91	-51	-72	0	90	43	69	-37	95	-98	1	81	-2	-96	69	77	-38	-17	-27	44	7	-86	70	95	83	-39	-56	13	75	-85	-62	-9	42	62	97	-90	-98	84	4	38	-76	75	2	96	2	26	95	17	-14	63	91	71	-82	-62	39	-25	-31	53	41	-63	34	61	-28	22	10	58	-39	91	38	11	-6	45	-88	-71	-51	26	75	18	17	-98	26	29	-39	42	78	-6	-41	-74	54	-64	-83	-95	-81	-13	-55	26	-73	-51	80	-41	47	-47	51	-70	-18	16	76	11	-25	-8	-40	14	46	77	-10	89	-66	98	-9	27	7	80	7	-45	20	-17	91	-26	0	-17	-74	-20	-95	-61	90	84	-88	33	-60	-32	35	-44	-84	-16	26	-94	-44	44	84	47	50	72	0	-86	-87	-92	-19	1	59	87	-3	41	48	90	94	60	-21	84	-94	33	41	-56	65	-16	78	13	-41	-32	-91	-27	60	83	23	54	89	-51	64	95	20	-6	70	-84	-26	54	91	7	-20	84	-9	13	-77	33	-27	22	-43	-97	0	-78	-98	47	65	92	-97	84	18	58	65	-40	-72	91	91	81	70	-73	-43	-61	27	49	-33	84	-83	2	-85	45	5	-77	-26	-43	-22	69	-88	-30	36	45	17	77	23	-54	74	70	88	-79	-61	15	-38	-53	66	-46	66	-28	20	37	88	-56	-42	93	-77	-49	-94	-26	52	63	66	-25	1	20	62	17	52	13	51	-30	31	-70	-96	-62	27	19	35	-30	-2	9	-12	-68	3	-63	92	-86	25	2	-5	21	90	30	-42	-65	-15	61	57	-95	67	67	4	35	14	-54	-2	-5	73	21	0	59	64	46	6	82	4	85	-58	42	58	-45	-29	-56	89	17	-15	56	-1	-1	0	-33	-88	-17	-39	71	-13	-61	18	-44	46	49	-89	44	64	-51	-84	-21	-55	-71	-2	43	-11	9	25	89	14	-88	-49	47	-82	-30	86	
91	-93	-35	-56	63	38	49	-78	86	-81	-1	-59	96	-2	-59	-29	-30	64	70	0	-40	11	54	-80	38	67	-44	-91	71	-66	34	-85	69	-81	22	78	72	-4	-34	18	50	-12	-67	-38	-1	73	-3	-99	59	-16	-18	-49	87	-68	42	-47	76	-42	-67	34	36	56	-17	63	-41	11	-78	-2	-65	92	61	-55	50	-34	-77	91	28	4	-55	-22	4	-60	-97	4	-36	-74	-87	-88	-79	12	90	-22	2	-16	-51	10	-76	41	-36	40	94	-23	97	-24	-85	33	-43	98	-39	-7	-56	-49	-40	58	-36	54	65	-65	40	39	-29	-4	-84	69	68	17	-95	9	9	16	-70	28	99	98	86	68	65	-39	27	-77	38	73	-13	-72	54	-20	-63	59	46	-6	50	-52	52	18	4	-79	-42	-79	-39	30	-45	-17	-51	23	-38	-81	9	8	-77	92	-26	-76	76	28	59	-60	61	-17	-58	-61	74	88	80	48	75	43	65	22	-26	-61	61	42	51	87	52	-57	48	-14	-94	-38	55	-71	52	-18	96	16	52	80	-22	-16	73	5	23	49	85	87	72	-65	4	-55	66	10	-34	26	62	83	-68	56	-11	61	-49	-90	11	-98	43	20	-77	80	21	20	-54	-71	96	-66	37	57	27	61	6	59	65	-63	10	57	-54	-18	86	-83	69	-42	28	97	-98	98	70	58	37	33	-69	82	-72	-84	42	93	68	-73	35	55	-81	42	63	-42	74	51	18	-19	86	-1	-70	-95	-81	-90	43	54	-3	80	97	-71	98	-67	-8	-11	-89	78	58	53	94	60	-41	-14	10	-63	70	-84	10	-37	-90	17	12	-43	-21	13	92	4	87	-29	18	-58	-32	-8	45	12	97	67	-77	-35	10	-65	74	-87	92	-64	-14	-2	68	40	-60	-1	-86	71	82	-61	-8	-47	-99	-96	-55	6	86	-67	72	-68	64	-94	-89	65	-25	15	-4	67	-49	-47	-28	26	67	69	57	75	-10	75	-88	74	-18	-98	4	29	33	-10	-87	-29	-33	-45	-40	-63	-42	-54	-30	-95	70	74	-11	-28	-85	-58	26	-78	38	-2	-95	-28	-56	68	-63	87	-9	-8	22	69	27	-83	15	66	-36	83	86	69	-98	82	6	46	87	40	44	68	88	77	64	-60	64	-32	59	97	95	70	-5	-21	23	54	-74	-91	-26	-70	-16	-91	26	86	-28	-94	-15	-29	-32	-65	15	75	-45	56	-39	66	8	-91	84	-23	13	40	-85	-53	-24	-78	41	33	24	62	-67	-22	37	62	-42	-38	-55	37	-52	11	61	-21	-46	-41	-96	37	32	-91	-76	95	44	27	-16	-92	58	49	-48	74	77	17	
