8
21	-8	-4	-77	-28	24	-99	-51	28	-18	93	82	-12	-26	61	-15	86	-64	69	91	52	66	67	-47	-84	38	-85	60	-35	-27	-53	82	-17	82	92	-84	92	47	20	55	65	-86	66	99	89	1	73	34	-33	30	-41	21	69	-45	-16	99	46	-83	-88	-17	-65	73	5	-34	-76	16	82	-3	-58	-94	0	-59	-34	62	29	-53	-97	-37	37	45	91	-35	-2	78	-90	-39	69	41	45	-78	83	-73	-13	87	-38	16	97	3	41	64	-57	-74	7	-82	-70	79	-48	38	14	-64	61	-34	84	-9	-71	-9	30	7	50	89	-5	26	-72	67	41	-43	64	12	-67	-27	-96	-18	24	-15	-18	-99	-25	81	-42	-88	-84	-90	9	-1	-77	18	69	51	-66	71	22	13	-49	49	47	31	-69	31	29	-11	-13	-31	-19	27	52	-74	22	26	86	18	-64	-64	24	69	-80	-63	-10	28	-80	-19	59	10	-85	56	-15	-4	-76	-18	15	-57	-67	-42	-66	-63	-30	82	80	22	-33	88	-57	81	64	38	38	27	68	-39	92	-37	37	64	-64	-82	-69	-99	-14	-11	83	10	97	30	-11	55	-25	-29	64	-80	-84	78	37	83	-61	-34	-48	69	-85	-14	22	3	14	-9	78	-58	8	67	-18	-52	-49	80	-34	-94	-2	-20	-81	71	
-61	25	-26	-54	73	83	76	27	-26	-74	-58	-84	28	36	33	-57	-43	33	18	55	-13	87	-78	-14	-74	-16	8	-96	-10	97	-43	37	-89	8	-62	51	-6	-16	-56	92	22	-67	-14	-18	0	-67	-74	83	30	-70	59	-19	11	-54	69	3	-8	-73	38	98	11	35	-73	0	-13	48	44	91	7	-27	-92	-20	5	26	-41	-34	41	-41	91	70	-11	30	37	-63	-18	73	73	-15	-42	73	-70	-87	-81	30	-69	82	-18	-88	85	52	46	18	-22	1	-80	-48	-86	-66	16	-45	97	-71	43	-76	-63	83	-58	-32	40	-97	-59	-74	86	-18	90	92	94	7	75	-17	-64	-51	6	-54	-68	70	50	-25	38	-42	58	-67	2	89	-58	-71	-11	96	57	16	-55	5	-83	45	26	-1	26	89	-96	-10	-89	-33	56	-69	84	91	-28	96	79	37	-33	41	-11	40	13	-18	33	6	32	55	17	56	47	-8	50	35	36	95	11	-7	90	30	-28	-65	-64	77	-23	26	-43	1	32	-77	-66	67	-11	-54	-51	77	-73	92	19	-70	-55	-65	34	-44	56	-34	-97	-51	28	-62	-94	63	38	56	-77	0	74	-35	36	-27	52	66	-15	-9	-27	28	68	-40	-51	-64	-22	-64	33	-9	-30	-14	49	83	51	-13	21	4	-36	95	
41	67	-27	16	31	-35	13	-96	-34	79	-77	-68	-85	-39	-68	9	98	29	61	-90	70	6	31	97	87	-55	21	14	99	81	-39	81	-71	-15	7	29	35	-64	42	83	-42	-45	13	-23	-64	-84	50	-41	-79	-58	66	15	75	19	-92	51	-93	-51	-60	-23	34	-32	-24	58	34	-41	-56	1	-87	5	-27	-18	56	-82	99	45	64	-70	-55	-43	-49	-90	-92	41	-16	63	54	19	-7	-31	-7	-40	-58	12	-42	-3	-92	50	90	-16	90	-6	65	-59	27	78	-19	11	32	43	-31	-19	92	-9	60	-93	57	-99	-76	-98	-49	43	-51	50	29	10	92	-85	-50	71	-71	-65	-67	6	-23	-99	-33	-45	-48	-19	-41	39	-11	-22	22	25	-61	-26	-7	-71	37	-6	-17	-58	4	96	11	31	63	89	-50	30	-8	39	-89	-49	-85	52	-64	-21	39	13	-56	78	53	56	-33	14	95	-57	-20	14	-66	-12	80	98	-54	-74	-12	-81	19	-69	-76	46	41	7	13	-71	91	62	69	94	77	86	73	55	57	49	13	-56	50	-20	88	48	-26	2	-23	-71	17	90	28	36	74	70	-81	94	-93	99	57	12	-58	31	-63	-34	-63	71	73	-29	93	-87	30	9	99	-57	8	-92	84	0	-29	-79	10	35	-62	83	68	-33	
4	-25	-4	-12	-52	-79	31	-87	-17	52	-73	-14	-56	-43	73	74	-72	-33	-34	-88	54	-26	2	98	36	50	91	97	19	-24	-70	-69	2	70	-53	75	-30	-97	-19	56	-99	-17	-75	-89	7	38	-16	-71	15	-7	4	-31	41	-70	-25	-68	85	-66	3	59	25	92	-9	-11	9	48	-58	99	-61	-11	48	62	-68	-50	39	-35	10	-57	43	48	44	-18	-29	-53	-92	-28	-48	-78	-22	40	41	78	7	-23	-8	-7	-73	-6	48	-44	-28	-84	-66	-44	42	53	64	87	-71	26	86	32	-63	13	2	-55	-81	6	-54	87	39	-84	24	79	86	-75	95	-84	49	22	55	-33	69	-84	94	25	64	89	33	84	78	43	70	-84	-77	-75	87	20	-52	-85	-80	-32	19	-85	-42	23	81	-46	-98	28	88	-59	-16	37	-40	-19	32	17	-25	8	72	-92	2	62	-21	-28	-97	-90	72	-39	-1	85	-62	36	-4	10	80	-87	94	87	-43	-81	8	-10	2	96	60	-88	83	-13	73	21	-78	-40	61	-44	99	48	1	91	-60	-59	21	94	24	-49	-83	3	30	38	-27	-99	59	-38	10	16	21	91	-22	52	45	-97	-23	42	-48	48	14	53	50	86	-73	-84	29	41	65	50	46	43	48	-26	-69	23	-77	-9	20	41	
49	-91	52	-29	-78	33	-79	98	14	27	-55	67	-79	65	-23	-44	83	50	20	57	-63	28	-67	74	-7	16	4	0	63	-34	-23	-10	-18	-93	92	41	93	-2	52	45	-79	74	-49	19	91	-51	-84	-72	-74	-44	-21	-26	-59	79	-57	-75	90	-72	28	5	-48	-86	-22	86	76	67	21	-16	74	44	23	-20	-20	-58	39	20	-75	-72	-68	47	-93	-46	-8	-95	9	17	62	-3	33	-35	28	60	-17	1	-42	-82	63	2	43	9	-92	-42	16	41	-6	-22	-87	-89	66	-89	-91	-48	5	-81	-52	5	69	51	-92	-86	-72	36	-42	-15	69	-21	81	-71	-24	38	-95	-26	43	-53	26	-86	48	-62	1	-3	-34	34	49	-5	-10	55	40	73	-62	-19	-65	91	33	-8	30	4	-39	-36	-96	-66	38	-63	-6	13	14	61	-43	-97	5	-62	-72	5	8	-3	-35	10	43	-55	61	23	-54	59	-37	-77	17	82	57	52	33	-22	-77	98	58	75	-74	-99	-34	29	-66	70	-97	-24	-44	24	-83	1	78	-86	5	60	63	12	69	73	52	70	-47	8	-22	24	-30	-22	-77	-1	73	-66	-72	86	71	28	-54	77	96	-97	21	79	-99	63	-62	-63	77	72	-59	42	-69	6	72	-77	-72	42	-47	96	-76	-28	28	-74	
25	-7	-9	67	-72	2	61	-17	-5	27	-82	-52	-40	-48	75	-26	-74	85	-84	-62	30	-53	48	-26	31	11	33	75	47	-94	-98	-75	-6	-56	-16	51	-87	-91	79	-94	26	-27	-72	85	78	-93	-4	-1	80	5	-27	96	12	-55	56	-6	-6	-94	-40	-49	-63	47	-63	30	57	-92	-91	55	-27	99	-11	18	-92	-99	-96	-3	-95	-27	2	5	-44	47	90	-43	-65	53	0	-46	-88	-77	-98	96	-34	-55	85	-47	-63	65	-1	23	3	96	-4	-48	92	29	9	36	-53	31	-5	-69	-28	-73	47	-1	78	-57	95	-27	-34	31	85	90	63	-78	3	-88	-85	-18	15	86	-20	27	-53	-55	-14	-35	-58	91	51	42	-68	43	96	42	-80	-56	-76	-67	94	22	61	61	-87	93	73	98	17	-50	-2	-29	-73	86	74	-31	80	-29	-63	-65	-94	41	45	12	32	-81	-7	-20	-96	-82	64	-91	-67	-38	-63	32	-14	-29	65	-75	-8	-36	66	48	-19	89	-44	32	-53	-93	26	25	-3	53	-48	-23	88	-72	20	-73	3	27	95	-10	82	-64	-85	-53	-96	-61	-38	-1	96	-85	-46	-8	-21	97	-47	17	-67	-90	24	-93	-2	-17	-39	71	-91	-3	-14	-40	0	57	-1	29	8	-73	-66	-57	-21	-13	-92	47	-92	-25	
14	-98	7	-66	82	-29	18	-79	-69	-5	-62	-2	54	-93	52	-56	88	33	62	-8	46	-39	-44	0	6	-8	75	26	64	-79	-90	83	-95	78	-15	54	28	-29	11	38	87	-37	10	-48	86	43	-67	-8	-42	72	-77	22	19	-29	-32	51	-67	38	-55	55	-65	70	-76	-99	69	-79	49	-3	-56	2	52	64	-93	0	-40	-94	-58	43	-99	-53	66	18	38	36	-57	-88	-44	33	-55	90	-94	-5	-4	39	95	75	30	-80	-18	-67	7	90	60	40	-61	14	-70	64	20	30	-48	-28	51	-51	-77	-50	-74	-87	-67	1	14	40	-87	-12	-8	-23	-52	-87	-13	-78	-8	-79	-72	68	50	72	89	-54	-69	84	-12	86	64	73	15	71	-35	58	-21	98	52	40	-36	69	-12	35	66	-94	98	59	-74	40	-85	-16	-29	29	-37	74	16	31	-1	6	-39	1	-71	6	-95	-54	-97	-90	36	-59	93	-51	-80	-39	0	5	49	-32	-19	-17	85	-98	-93	60	60	7	56	-63	-93	-22	-51	-37	-87	-72	8	25	12	27	64	-39	-58	-29	9	55	51	1	-9	-55	-60	55	-69	-66	-55	39	-85	-47	77	-62	74	41	-47	-80	-33	5	-16	18	92	19	83	-71	-89	-16	47	5	-96	99	93	-4	67	23	-21	73	-79	-64	
55	34	58	15	-82	-79	-71	-26	-9	94	43	-12	11	-81	82	8	85	34	-46	-48	74	10	-9	61	70	0	-25	-29	-2	-31	8	25	-86	-36	-14	-12	68	86	11	-52	-55	-47	69	20	91	59	-95	44	-48	-14	-21	51	53	70	88	51	-27	-75	-79	71	-99	-22	19	76	-99	-30	72	-61	-74	-43	-59	-58	44	-87	-81	95	45	-79	36	-83	49	-60	-98	-48	58	87	37	7	-30	-57	-57	-97	-74	-66	84	50	67	59	85	42	2	64	74	-73	-18	20	35	77	46	-71	-96	67	33	-81	86	17	4	-80	56	-86	84	1	-24	-80	77	-4	-25	-89	-99	32	97	78	82	31	-64	-65	77	71	49	76	-7	-5	-4	95	69	-93	29	20	82	54	-73	-99	91	-56	-26	71	-16	70	23	-76	96	10	-93	93	34	26	-19	-62	-49	55	-54	-13	55	-43	-4	-22	-93	-30	15	66	-22	-12	-22	4	44	-51	-38	25	-51	23	92	-7	81	-76	-64	1	-39	29	40	37	-97	87	-4	80	33	62	52	15	-11	82	38	62	49	-43	-81	-27	-68	-65	31	-79	52	-93	14	37	53	53	7	-73	-63	-46	96	-74	92	40	40	-91	-12	-48	45	-56	9	-42	28	72	83	87	44	-47	4	-11	-58	-88	-39	0	-74	35	
17	-3	96	37	46	10	90	31	96	-91	-49	-28	-68	-25	-37	-29	-93	52	-60	-20	-71	53	39	8	-32	41	32	-74	49	-47	-15	-97	61	49	95	-31	51	-28	-74	-77	-88	-91	39	-25	-68	31	-48	91	-29	34	-61	-43	3	2	60	-35	-1	-73	-96	-33	-70	-48	96	32	-84	2	-36	58	-69	20	44	30	86	-38	53	46	-39	93	38	-12	96	-67	65	-76	-90	-16	-56	-31	53	-76	-44	81	-21	70	56	-33	-54	88	-30	-5	13	6	71	-63	59	34	13	-91	94	-45	-48	-54	-31	73	59	-33	52	-45	-28	52	99	-47	-54	-51	-51	-50	-27	-6	-99	-23	-11	34	47	91	-39	-19	-83	54	4	90	-2	59	-97	-91	-98	6	-22	24	-23	-48	12	52	-33	84	-12	-97	-67	-47	-26	-12	-56	-37	-14	51	30	-51	19	-37	61	46	0	91	-3	-35	32	-58	-21	70	58	-72	73	-82	78	0	-44	-17	-41	67	-51	79	53	-24	-33	9	16	83	8	-37	36	30	36	81	7	-74	3	42	-91	-31	60	-72	78	21	-25	77	48	-98	-6	-61	-81	-72	-41	-41	80	13	18	-21	96	87	5	87	24	89	69	-45	91	-35	-84	-69	-5	9	71	24	30	93	-28	89	-21	84	81	-41	-50	-57	-9	-3	-64	42	
-99	6	29	-65	-83	11	36	-96	80	-42	70	69	-81	45	40	-32	57	21	-90	-45	-44	83	7	51	20	-69	-97	-21	14	76	-10	-95	-99	-55	-7	20	12	36	34	-6	85	-49	-18	-12	-93	-87	-1	-72	3	-94	-31	17	-69	62	-93	-62	47	12	85	50	17	-83	72	71	86	89	-84	60	-12	-61	46	88	38	63	30	2	50	-18	44	-49	-58	-47	49	0	85	23	-36	-77	-65	49	-5	46	-41	-30	57	-68	-22	10	-79	88	-23	48	24	37	17	-40	-43	-30	-55	-22	43	80	11	-40	53	7	-93	40	-33	10	-17	-29	88	96	71	8	-14	84	31	19	58	14	-35	-20	-84	75	32	-13	-16	-16	-33	7	12	-76	20	-81	74	81	1	-34	83	39	18	88	-15	-27	-80	-47	29	-40	70	80	-20	-58	-15	12	6	-14	-8	63	-10	-75	-76	-35	97	-8	-1	65	50	-47	20	-17	15	2	-38	-51	-8	39	-1	-43	53	-70	39	-28	63	60	91	-13	60	-33	-33	-99	-15	-79	-68	18	25	-28	-28	58	-87	-30	99	-36	-11	-62	6	90	3	89	-95	-45	1	37	33	-77	18	51	3	-81	-57	-10	57	37	74	-36	39	-42	58	73	-31	16	10	70	-54	-79	96	28	42	18	96	91	40	27	17	-94	
-55	1	29	-30	23	48	-99	29	45	-14	6	81	91	-98	-14	8	55	-87	32	-68	-27	-31	-96	-23	-60	-40	95	-65	82	-46	-8	70	67	-99	-26	8	88	35	52	-31	49	-82	-44	83	15	79	88	38	-58	7	58	-42	-59	35	-89	-79	41	-86	13	17	-55	56	98	-50	-37	45	-77	-45	18	51	-51	49	44	31	-61	-90	96	-11	94	3	-23	30	88	-37	8	-17	-71	5	-58	25	84	-87	-14	-27	-11	43	82	88	1	29	18	-73	-17	57	-14	-46	2	-83	-83	77	-44	-34	-46	49	99	-60	-30	60	12	27	52	-29	-11	-22	74	-93	24	-97	-1	21	29	71	67	-63	0	-59	-67	-58	53	25	-84	-50	50	82	97	4	37	-90	62	36	47	67	-88	97	-11	20	-45	8	-21	46	46	50	-82	91	-98	60	79	64	-57	-60	36	68	-55	28	18	-48	-82	-51	90	-13	75	-38	-53	-74	-16	83	19	38	79	4	-94	-14	2	-44	-12	37	83	-46	-81	-51	-58	-7	37	-57	64	-13	65	38	97	15	-93	-1	31	65	-71	15	-50	11	-19	-55	-29	-46	0	17	20	10	89	41	-62	38	22	-67	-27	-63	-47	-82	39	75	-18	-40	-29	55	-66	-44	-55	18	87	-54	15	-12	88	91	-28	-70	-14	-36	
12	-67	39	-63	45	-24	-18	98	-99	96	57	70	-9	83	2	71	-14	-49	-1	0	-93	30	-6	-45	91	-97	-84	90	60	20	-97	82	82	-17	-44	82	46	1	-45	-63	-43	41	80	24	-56	56	-88	17	-21	7	8	55	-6	-12	58	44	39	-32	-16	13	52	78	11	-64	86	-98	12	1	65	27	92	-76	-57	4	68	-2	90	13	80	-85	52	13	-40	88	80	-80	-38	56	-68	-25	29	57	-60	24	-4	-59	-45	-73	39	95	-80	95	-84	18	16	-41	-71	69	-25	24	-56	85	60	43	24	74	-67	76	-26	-8	-90	40	-52	44	56	-6	-9	17	55	73	52	36	-21	74	59	42	-85	62	-44	-67	79	-64	-17	-10	47	52	-34	-22	-5	-55	83	-17	32	-58	89	77	50	-9	27	-92	-6	77	37	-1	-48	10	6	-52	-10	66	39	20	-89	-61	-53	-95	-2	57	-24	-85	18	-7	78	-66	25	-92	-28	10	46	-86	77	-16	57	75	83	57	60	30	-28	-31	29	-22	-88	-27	56	38	-98	-69	79	-41	58	-68	-16	-61	94	-54	16	-86	13	43	31	7	-88	89	21	34	-82	-2	4	-46	8	26	-30	33	-78	65	-10	-90	0	-69	63	5	9	95	23	64	-94	-8	-55	72	70	-94	-13	30	-68	39	
55	76	56	30	-65	11	89	-88	-65	-81	1	-16	63	-79	47	-63	-16	-19	-63	-4	48	92	-38	-33	-44	40	-41	59	-55	-37	-9	9	-44	-50	-82	40	-21	20	-16	-15	72	-5	-16	23	-7	-30	64	94	-71	-21	50	89	46	-82	-67	-75	-57	58	49	-49	93	24	-70	18	14	-99	-53	87	-50	65	-72	61	25	-55	-4	34	-35	7	29	50	-69	-8	38	-77	-17	62	35	-71	-47	38	-34	1	-82	78	-89	-7	30	84	62	-61	56	21	-51	-55	70	-53	-69	77	66	-67	-88	-66	89	39	64	-35	76	15	-49	-29	67	-80	-41	-92	65	68	-33	-24	89	-77	64	78	-22	72	-16	-47	-89	-72	-86	42	-75	-9	49	-34	-48	96	29	58	-21	26	-88	73	-54	-12	-14	-47	-69	-2	93	-60	5	-7	36	89	51	-46	-93	69	70	-91	88	78	99	27	22	87	-48	-65	-63	-93	-73	6	-12	-70	-9	22	53	-58	34	-49	-77	87	-82	10	58	12	-95	2	46	-45	-87	-57	-21	96	-53	-15	-34	8	-54	-62	-25	95	-45	32	-23	-99	98	54	-73	-26	0	61	43	52	-43	-61	-93	-41	-58	81	56	-95	38	25	4	-93	-44	39	27	-88	10	43	-9	-45	-62	-53	7	24	54	-12	0	-15	-64	-83	50	-66	
24	-67	-46	-54	90	-27	12	99	-53	77	-70	-2	51	78	61	17	-54	-71	0	-9	-37	40	-43	-20	-4	-54	-42	8	45	-50	84	-44	55	91	-45	-98	-92	35	-30	-32	-6	-60	46	98	-60	-50	-20	34	13	-35	29	44	-23	-57	40	-44	79	98	-78	-68	-97	34	-68	-96	98	44	16	-1	-73	50	-51	-11	99	59	58	67	50	-76	-74	-4	56	-99	-90	64	-10	28	9	-95	0	-90	86	-17	63	58	18	-61	-64	-98	13	69	29	-89	-40	-51	43	3	-2	21	18	-54	46	-62	-28	16	75	68	86	-95	-98	19	-39	-74	94	-11	-78	0	-85	87	-27	-58	41	-59	40	-6	53	31	99	-87	-4	10	68	-60	29	-71	-3	11	-61	77	77	92	61	-76	85	58	65	-76	-84	92	88	22	45	-40	7	12	-53	-68	-31	-78	11	-10	-58	-14	-27	59	70	10	18	-26	-20	63	94	43	-27	-94	-11	66	42	67	-39	88	60	-29	50	-4	93	0	50	16	-17	-19	-18	53	-71	-34	47	72	22	-89	-8	98	-65	-92	-94	97	71	44	59	-2	70	92	-12	-28	17	10	-63	30	-7	49	-83	-16	-19	-95	-10	-8	39	49	17	37	98	-64	7	-95	-21	-19	-42	-62	-48	-92	60	42	54	54	72	10	42	85	
-74	16	76	-52	-23	-84	24	-34	30	-87	72	55	-84	-20	93	28	-89	14	-31	35	-33	31	49	46	46	63	-27	68	-88	42	-97	0	66	51	-33	-4	10	76	-53	42	55	-22	-28	-98	-82	50	-62	-17	-17	77	-11	69	69	-85	19	26	-37	61	43	85	51	57	-90	93	47	-62	-57	-83	-81	53	0	32	79	-6	57	-48	79	26	83	-80	94	92	-31	-30	48	-17	62	89	95	-64	-39	-64	-73	-91	62	-91	18	8	-15	-14	21	16	-33	-76	-53	-84	-56	62	91	38	77	9	68	-97	7	0	-94	15	-74	-7	36	72	92	74	-40	88	97	-17	-19	-2	-25	59	-70	99	-18	77	2	0	-36	81	91	-98	18	6	-81	-16	62	78	1	-82	87	27	60	35	-5	-78	-85	-89	44	93	56	-84	-84	-3	43	-58	48	20	16	58	-24	22	16	-65	58	-38	-20	85	-88	95	30	-13	42	-39	41	83	85	-74	-20	14	-3	45	-78	-80	75	1	32	-83	48	36	-72	-6	29	-64	-25	-81	-87	3	-13	-36	63	-93	-52	22	3	-94	31	-90	-34	62	88	39	-26	45	78	-27	-70	38	0	-28	-71	-84	-23	19	32	-68	29	48	50	-94	26	-70	-45	71	73	-5	74	51	-67	7	3	-72	-35	91	65	65	
-10	39	96	57	-62	-18	4	86	43	-71	72	83	-67	-96	-64	-75	-50	-34	77	-20	-5	28	-11	-81	-63	-4	99	-47	-66	-2	58	-8	-95	58	-37	65	20	52	64	37	-89	-15	33	10	-11	33	-93	81	36	-14	22	-69	28	-26	11	-72	9	93	54	46	-68	38	22	-2	-63	36	51	-79	83	-24	-73	-46	36	-29	-47	60	-56	-80	22	92	3	22	38	87	11	-15	-8	-18	-5	-86	-76	-19	-97	14	-87	-56	-87	-49	-35	-99	52	-82	81	-56	-53	91	-93	-13	14	61	33	96	51	-47	-86	-85	13	-50	-20	33	-4	54	38	39	-94	-6	-21	-1	-52	-63	-98	-80	-67	-10	40	-13	-19	-94	35	-63	86	62	76	-84	63	18	-47	-25	-80	-54	-31	68	-40	13	-96	-9	49	93	86	53	28	15	-21	94	-80	-73	-72	-67	-56	-92	60	38	-25	87	-13	-65	-16	21	72	91	-20	-17	-10	57	20	-23	-2	93	-46	91	-25	53	88	-30	46	-65	-42	-11	-22	-23	69	74	-61	51	0	18	-50	-18	51	50	-74	-68	54	21	-99	-71	-43	-91	-18	-63	-36	-48	-6	28	67	-58	-51	58	57	-34	-28	76	-8	-76	14	48	-73	93	-15	-40	5	-76	77	13	-70	-43	-10	-70	-44	-48	-89	13	45	-94	33	-46	
86	98	14	-2	-63	35	70	-43	55	-76	-92	11	-1	-1	45	76	-74	-98	85	77	-51	26	-69	-39	65	72	-57	-46	94	96	-99	74	-46	-66	77	-37	7	-1	-85	52	-8	60	60	-80	-58	45	1	35	44	83	-48	2	36	83	48	-76	11	-77	0	-78	-86	68	95	38	-8	-65	94	-63	-22	-56	-33	-30	-25	68	17	36	-75	-42	59	14	55	27	-98	-84	-88	95	76	-65	-85	79	33	-58	71	-30	-34	1	-75	42	-70	-46	22	79	18	-5	-31	-59	0	72	-70	-54	99	-97	-36	0	-22	17	-39	96	93	-13	-37	40	-42	-13	19	-69	-74	-96	-58	21	-94	78	-38	-95	-79	-60	85	58	17	-91	-42	-58	79	31	-51	-22	-94	-83	-78	16	39	-78	-30	3	-11	36	-7	-21	-1	27	-60	-51	-54	39	65	-42	-36	-80	60	66	-81	-28	0	-78	-6	55	-60	-73	-44	99	-72	-65	66	27	80	-54	99	54	37	1	-91	62	-66	69	52	-20	-15	37	-83	-12	9	-30	-2	7	69	-34	17	-15	85	47	58	66	5	6	19	-57	38	-88	23	83	56	-57	66	10	62	-93	28	-45	66	27	-22	-13	75	-4	48	95	57	31	30	-27	-50	-64	83	16	64	86	79	-99	-52	-5	-95	-57	-57	76	81	31	
79	-14	-8	15	74	12	0	-60	19	56	-21	19	2	-18	-54	19	49	-47	-64	-83	15	95	10	-71	-76	-49	-94	-77	68	-84	-97	8	89	57	-22	95	39	5	-50	83	-56	-77	-5	99	53	99	39	50	67	34	-3	-78	25	95	12	-58	15	-23	-93	97	9	50	-56	30	-63	-64	98	12	78	-55	90	-63	-1	-30	-60	93	77	70	-47	-13	17	28	-24	95	0	-97	-63	-48	46	-11	-59	-28	0	25	-51	-10	-68	-87	-83	47	84	-25	-5	-16	5	-62	-84	-4	41	-35	72	-64	40	84	-86	-58	29	-74	57	-42	70	-30	-47	-94	-68	-84	-79	32	-52	-94	-52	64	36	20	-30	-8	-71	11	77	11	-87	89	96	-90	89	-90	37	27	94	-71	14	80	21	-56	-49	-95	-16	-59	-57	65	87	-93	-14	-50	20	-88	4	19	-12	76	96	-2	60	28	63	-16	53	27	34	-80	-2	-40	89	-83	87	15	83	99	-83	-12	25	-1	-42	-50	-9	82	-2	-69	-82	94	64	57	-83	-42	-84	-16	87	-92	-97	-58	24	69	-15	71	43	71	-78	58	-36	31	-6	-35	17	76	-70	-73	79	25	-33	-96	13	-87	47	-57	49	-57	-89	-54	-71	25	68	-40	94	47	62	60	11	-71	97	-94	22	54	-47	21	90	12	
-46	-11	-70	-71	1	-11	31	-75	16	-26	77	-1	-89	-95	-69	43	-12	-59	12	66	-66	30	65	77	-78	23	-85	-32	98	-58	87	-87	7	34	82	-37	83	-98	76	-85	-31	-14	-84	-47	25	2	-59	-65	41	90	4	75	98	-39	-53	-80	-32	-5	-44	-99	9	-87	-95	-87	3	-63	56	-47	16	80	-63	-6	59	64	63	-25	-69	-93	-68	-5	-61	84	11	-75	70	-49	19	-82	-18	34	14	58	28	-51	-87	-20	-29	-69	-88	-24	-3	-44	-81	-5	77	85	2	-26	46	79	38	33	-4	-63	-2	2	14	32	29	-99	28	-49	28	65	-5	60	-95	14	0	95	-17	60	-49	-31	-81	85	-15	-44	62	23	5	-14	-81	-52	9	89	97	-62	46	77	-24	89	0	-87	-94	85	98	51	31	65	-55	-24	-60	-3	-80	-85	-46	-47	11	13	-49	8	-50	31	-19	-78	-55	79	-89	73	-62	-29	-37	-58	15	10	-22	-16	34	-57	-44	28	38	66	89	0	49	-15	-58	39	97	42	71	-95	6	-60	-93	53	48	63	62	-45	-45	2	86	-80	94	-59	82	-72	-12	43	-24	-88	20	-66	67	-46	75	-19	42	50	74	-55	16	-1	-63	85	-92	-16	-29	-47	45	-12	42	34	-83	26	46	-70	60	95	-67	14	-10	-76	
64	88	68	82	-84	0	-5	81	59	17	-74	94	-49	4	-43	51	-55	-69	45	39	71	-53	-69	-79	89	99	65	-8	-5	-26	45	-8	21	-28	80	0	62	80	39	-11	-60	-95	55	40	-67	-13	48	69	98	-36	-69	82	-41	-15	-73	-12	89	-12	-62	9	23	46	96	40	-16	77	16	21	-73	41	66	33	60	-52	1	-56	-88	95	-21	84	68	27	-25	-94	-40	-97	-93	-62	-27	80	-31	-5	90	9	41	1	-58	46	32	-82	81	-78	-14	80	58	-22	-49	-62	33	-51	-16	-87	-84	-58	-79	-40	23	86	11	-31	32	12	-85	-21	49	48	-29	-91	22	34	93	13	46	6	22	-31	95	-88	21	-3	86	-87	39	86	-80	-62	99	91	31	55	-87	-8	-34	14	9	-30	73	-16	-48	74	-26	-3	-68	23	-95	-52	-69	16	60	-10	-52	70	-10	-90	-44	-87	-4	-48	-88	-23	-2	18	40	26	70	-27	81	52	-87	2	58	-53	-84	-87	-26	-8	38	52	-66	-84	67	10	-60	92	-4	-30	36	-77	-37	96	26	44	-36	-96	-74	-38	-43	43	15	2	-82	-34	19	42	-27	72	-47	70	-64	37	50	33	-28	48	-15	14	-38	-19	63	-67	4	48	-8	-39	-89	15	-56	-85	28	-79	40	-93	98	36	78	-4	
-47	90	22	79	57	3	-95	-49	-25	72	78	-44	-82	89	88	99	49	-42	70	-87	-20	-45	82	-44	-79	25	85	-85	6	-33	-72	-81	74	-98	48	76	-80	-89	69	-22	-5	-58	21	10	22	73	-76	-69	29	-98	8	-51	-49	-3	29	-18	-77	24	24	-78	-30	-93	-58	-60	85	-70	34	34	17	-53	19	-32	-4	-47	-95	-26	-82	-84	86	-32	-4	-18	-27	-25	-94	42	-53	61	83	-89	-39	56	40	-65	-38	-2	-52	-84	77	24	39	-84	93	-54	58	59	63	22	-8	-86	-86	-40	-13	-18	85	-13	14	21	46	88	22	-54	66	45	65	73	-24	89	-38	-79	-7	0	93	32	-48	44	71	-61	-76	65	-42	-92	52	55	-45	-19	30	73	-45	62	30	-68	58	-44	40	-75	99	0	4	-47	-45	2	-41	-50	-86	-32	-71	22	-34	-63	-27	8	-61	-31	-19	-68	0	91	98	-80	-53	57	64	-6	-50	24	-64	-56	96	44	-21	31	-34	67	63	73	-11	46	-62	-26	-26	41	-87	69	41	51	-29	88	5	0	-54	37	56	-93	88	-82	-73	-9	-26	96	95	-82	29	-92	-26	55	-18	98	28	-45	-62	-34	-4	-48	-74	-49	-91	50	-3	59	-87	62	11	84	-4	11	62	-55	41	0	48	42	-33	-16	-35	-70	
