8
63	-60	95	-25	-14	7	-46	-72	15	59	-59	24	17	96	-80	-39	96	90	6	-7	33	-69	85	16	-82	-38	-98	45	38	-56	-42	-66	-95	-81	-24	74	-55	41	-37	-94	-86	-14	98	-51	0	-7	55	84	82	-57	6	15	27	6	-67	85	36	89	-10	-71	-51	5	56	-62	7	96	2	-78	72	47	-85	-92	35	9	-77	7	-63	88	-54	57	73	78	-68	57	-41	80	92	53	-58	-24	-94	17	96	-28	59	-15	42	59	2	52	-25	-74	9	-45	-41	-8	6	-45	-34	57	-59	-77	-70	-65	5	19	-53	49	-73	35	20	-51	-20	-81	-70	-99	-62	-36	12	-8	-22	1	-22	90	0	62	20	-47	-14	-98	18	18	-73	-17	-59	60	54	-9	15	75	-29	88	-55	46	-16	6	-94	68	35	-57	63	80	30	97	44	65	15	-27	41	-92	-69	97	26	83	-54	-60	-62	-39	33	42	14	3	-64	-51	7	-68	45	-92	86	-85	19	62	-89	-26	-43	4	31	90	93	-53	89	-28	-90	-58	-99	21	93	0	-89	-61	50	93	76	29	-29	-73	-8	-4	26	-79	-59	-97	35	87	80	-9	66	64	38	16	-27	37	-44	-38	5	-48	17	-16	-95	29	57	57	94	-70	18	-4	77	85	83	-95	-40	4	41	-14	81	-15	
34	-65	-98	65	23	-67	-62	-77	-28	-38	68	-82	-20	50	-91	-43	-39	10	44	6	48	23	-30	-61	25	30	-46	-55	-60	-71	-24	82	-23	4	20	-39	-36	-31	-15	-76	96	-37	71	-13	-51	36	-51	-42	-10	-45	-9	-3	-51	-64	79	10	52	69	-92	7	19	-74	-13	-48	63	-58	82	70	48	55	80	-54	64	7	10	56	62	-3	47	-52	-48	-87	24	-67	-96	-51	39	-60	-32	-17	35	23	-56	-25	29	-70	92	-12	-19	92	6	-44	-52	-54	24	79	-48	61	-81	-13	68	-92	93	-80	-37	31	19	41	32	-7	-70	72	93	-28	75	36	76	55	86	85	11	-18	-44	-1	11	-89	99	-53	98	18	74	-69	-88	-24	16	1	78	58	35	51	-72	-29	-5	68	67	29	-98	-95	78	-64	81	74	-88	-82	-43	-71	-78	-44	-38	39	-3	50	70	39	17	-47	20	57	-53	33	-30	-69	8	-44	-77	55	4	34	-54	28	29	-21	97	-11	-23	3	-52	-13	-37	10	42	0	-74	-25	12	-52	33	-44	4	84	-51	84	-12	-15	8	-69	94	0	-7	-96	-35	-14	-22	-50	13	-58	-75	19	-92	-89	-63	54	79	25	85	-59	22	-41	31	-22	-26	12	27	41	-17	-24	-89	-89	-37	-7	-87	47	-39	-5	-79	-18	
-12	11	-61	-63	83	-62	69	44	-17	81	-18	-66	-68	-32	4	-6	81	60	22	25	-14	29	43	42	-77	-18	-4	58	-60	-73	41	33	0	-22	20	-27	-39	69	-34	96	-40	-11	2	21	-60	79	-77	-28	-9	0	-2	15	40	-76	-1	90	90	37	23	8	5	36	4	61	19	47	-93	-15	51	-12	-16	-45	56	51	46	14	-3	34	19	24	61	-64	86	92	23	42	59	49	74	-46	-64	24	-15	-26	58	77	-22	-77	-73	-98	-79	-39	83	-10	-94	-30	-21	-78	-65	70	-7	-46	42	42	-49	-64	36	-71	96	-30	-89	-53	67	-46	87	59	69	81	32	-26	-68	-62	50	-76	-14	-41	-19	-66	77	-74	34	15	-42	-14	-20	-60	87	96	8	35	-31	-31	74	92	-14	-72	51	3	84	-72	-62	96	-7	-38	69	91	-6	-7	-23	-36	-18	-86	-95	67	59	35	24	74	-80	99	-42	-2	-16	-80	-62	-78	-76	-54	-58	-3	13	95	-74	-73	-38	-56	-67	80	72	-23	81	-67	22	-30	95	2	-76	2	72	-57	52	43	24	-2	-36	-83	-83	28	-75	90	-95	-84	-94	-23	-14	-29	-46	-37	47	-18	21	54	-55	14	-44	6	-49	11	-80	-62	19	64	15	-87	45	-98	-11	-23	-38	-1	42	74	1	-39	76	80	
96	64	98	77	-12	10	32	42	23	-57	3	-61	-21	38	57	96	-16	-68	-15	58	-78	-51	53	85	40	47	-78	52	-13	-48	-61	76	-56	92	-46	-51	-70	87	-51	52	19	-87	60	49	-81	95	46	72	-20	-78	66	-43	-87	-12	-6	-82	64	-28	12	49	-27	-88	20	-29	77	-58	41	-80	-35	-71	9	72	-26	-1	-29	83	-98	-83	-37	-10	75	-10	74	-49	-35	-56	-25	21	-32	93	-76	22	0	93	-73	4	-25	17	-57	13	90	41	1	70	37	-51	92	-41	-83	-34	-90	5	52	-19	-45	-7	-6	3	-63	45	-41	19	-21	-30	-46	13	-2	-8	45	68	12	-79	-76	29	-60	-96	74	-39	27	-52	33	67	36	46	-55	24	42	-89	-38	-13	-45	4	-77	67	-65	83	-37	38	-29	-59	51	7	-39	67	-67	-79	-90	-35	32	25	-27	0	62	42	27	-80	36	75	-36	56	-23	19	-24	-85	-61	-9	-22	-57	53	-28	-4	-11	-47	68	-33	-38	12	-73	16	48	-21	-70	20	80	-30	-5	-20	-74	-7	-3	-19	0	51	72	-84	-49	78	-2	-98	-23	47	14	-49	-39	35	0	-37	-37	26	-12	82	-68	-80	-11	-57	-58	-19	75	12	29	-10	53	34	-91	52	-23	64	-47	-14	22	-48	-79	-4	89	-21	16	
-52	30	-13	99	-25	-4	14	-34	65	55	-93	-33	-40	-67	93	45	-57	-84	-50	40	-58	-17	-99	-4	13	-29	97	-56	37	-52	11	-80	-25	91	52	3	-31	-35	-24	46	3	48	-90	-91	32	10	-96	-63	-59	49	-41	-74	-25	54	-54	91	80	-62	47	50	52	26	-55	-23	-48	-82	-77	-66	70	-55	-25	38	-89	80	-6	-20	95	59	-89	69	7	-79	-60	-90	71	-11	96	54	-49	26	16	-18	46	67	-60	72	-40	-3	2	86	42	-21	46	-28	-13	-55	5	46	3	86	1	34	15	45	-34	-94	29	-19	43	-76	53	90	-9	-62	49	27	60	44	-50	-48	-74	12	9	-35	78	-13	47	-95	92	68	58	-44	8	-97	83	94	-87	16	-90	-53	-67	-4	74	-22	-61	59	-89	38	97	-7	33	-93	60	-21	65	70	45	99	-78	85	16	-59	1	-55	36	82	16	-94	88	-78	94	-39	-28	-11	64	98	46	39	-10	-49	61	-20	-58	-6	81	-52	86	-68	34	-72	-80	-83	-31	25	-21	-40	-57	60	26	66	-56	-87	62	-8	-39	98	-3	-50	56	28	-2	60	-32	-31	91	17	67	41	12	77	-30	75	10	-19	52	-44	-19	70	28	-61	98	71	36	-47	-62	-56	4	-29	8	-33	0	-19	85	23	42	-89	
16	-9	-26	-56	-85	37	-95	8	19	-68	22	44	80	-76	-4	-14	79	76	32	97	-97	10	-53	-48	-11	96	-55	44	60	-61	87	-89	51	23	-50	-56	-55	-45	37	-32	62	34	-21	9	-99	-50	98	56	8	36	0	11	-10	67	1	48	-32	-85	-64	-39	64	-54	32	63	42	-52	95	-53	-19	-57	72	-88	91	-62	-19	76	-95	-50	45	-73	69	-34	-40	74	-60	-83	89	41	96	93	9	3	51	37	-22	37	87	8	-11	-90	66	-60	97	41	-9	-61	-3	-75	-73	3	-26	87	16	92	-81	-3	-56	4	17	-98	31	-97	-79	-40	-41	0	88	-33	86	36	8	-15	7	21	68	55	-35	-37	-81	-19	26	-89	-10	-23	0	-15	2	-76	54	39	-20	78	-51	-22	46	-6	12	-90	22	-70	76	34	-20	45	-11	2	-82	39	48	-17	54	-18	23	92	-26	19	99	-38	15	-47	19	9	-33	-87	-13	28	32	89	60	-52	95	41	28	19	-14	21	-19	-87	-35	-38	30	-20	18	-69	91	-16	-48	-85	-41	-71	-22	41	-27	-50	-2	62	-59	99	44	55	-46	25	82	71	67	-31	87	-35	1	-76	26	41	-25	15	-13	-56	-94	-55	-45	-4	21	6	-60	-23	-79	70	95	-43	-55	90	-32	33	-32	59	66	-94	
-51	49	-94	-77	28	83	-62	-44	-88	91	-36	52	64	-50	-75	-22	97	93	48	-69	22	52	-83	-7	-34	-45	26	-91	-8	24	86	13	22	-31	-30	-99	5	89	-99	13	-98	-55	55	66	89	51	-90	-15	-75	35	-98	-10	37	-97	0	-21	-20	23	27	-42	32	-96	62	87	-9	95	8	15	-8	-85	-26	-7	-86	-25	-23	-82	-65	82	93	-65	-43	62	17	0	46	-86	43	-71	-79	-96	-68	-10	61	-65	-14	-9	94	13	-52	-89	51	23	-72	29	94	5	-59	-1	-13	27	-49	89	11	59	-73	-14	27	23	-83	2	33	44	79	-65	-16	24	32	12	72	7	71	-22	10	1	2	74	15	-80	-68	-39	42	1	-80	18	37	98	-50	-59	70	-9	-68	11	-55	30	42	-60	36	-11	-27	21	-7	-26	44	-22	-50	42	-68	54	-50	-50	-57	80	-24	62	74	68	-55	-43	-32	-70	2	-53	-19	97	44	-17	10	-95	93	37	-93	-53	-52	-52	66	-71	-88	42	84	32	91	83	-50	-87	-88	63	-34	33	-65	27	-13	4	-27	60	-42	92	45	86	6	-91	1	-79	-23	-27	-2	76	-57	-16	-30	-47	-24	57	19	17	-20	-23	-15	62	19	83	47	-37	91	-40	-86	-46	-84	32	99	-81	-9	94	-11	-68	97	-51	
-63	-1	46	-76	85	94	-79	-25	-27	50	-62	14	-52	3	37	-46	47	55	44	-29	-58	99	-2	-68	-82	67	67	22	-67	-21	85	-57	-18	-30	95	-44	-87	-43	72	72	34	4	-24	20	56	99	-60	-78	-68	-93	71	70	85	-1	77	65	64	-64	-99	-83	-30	-1	91	21	-91	27	55	74	63	-99	0	-3	85	-56	55	92	-25	-28	25	80	67	-84	-9	-15	-85	64	82	1	38	56	0	83	46	-46	-12	93	37	-5	87	-70	-39	-9	-53	41	19	89	-50	-96	-35	72	72	-82	94	8	12	-5	-65	26	76	14	69	66	79	-19	-9	-65	9	-44	-87	89	83	3	13	-20	-1	-89	-90	93	-23	-88	56	-18	-53	-74	19	-91	14	-3	76	22	62	-99	-19	-25	57	79	19	-83	64	64	25	37	2	71	20	-8	-57	-86	-52	23	-29	-75	-3	24	-20	50	-48	-88	-85	33	-5	-88	-2	-43	-42	-16	72	72	53	95	37	22	89	-40	75	-80	-67	47	-46	28	-8	-13	39	-59	-34	-22	-4	9	59	-68	-75	-19	-68	-64	-60	-55	-88	52	6	-75	66	-64	-42	15	27	-40	83	97	29	70	5	9	46	-24	24	-44	97	64	-35	-44	-15	17	-47	-54	-27	-69	-54	-77	91	-4	0	10	57	-40	7	-59	
-25	25	-42	53	56	-53	-5	62	-83	65	67	-85	2	21	-14	-84	60	-65	-41	-75	-45	12	10	0	93	-80	44	37	-95	8	-42	-53	-2	8	41	-93	-63	89	81	-70	-58	39	-68	2	-38	-76	-55	34	0	0	-77	-32	52	17	15	11	-89	28	-78	-24	45	-48	-83	9	28	29	55	49	-34	44	-53	75	58	4	90	57	-82	87	-44	52	57	82	-42	24	98	-78	77	99	61	28	-84	-38	96	-35	-73	-65	-21	-47	-80	-45	93	-34	81	-61	-89	45	28	-92	60	64	-67	19	78	-57	-91	-40	29	-58	12	56	61	75	36	-13	-98	-85	60	-59	-72	0	-70	51	19	-62	-32	-85	-72	-35	31	-9	-79	0	99	81	27	38	77	48	-54	33	-81	33	-31	-13	-69	-96	-69	-39	-7	-92	-5	83	-24	-84	94	17	-35	-32	-71	-85	72	41	-82	10	-5	-28	84	-97	95	-39	-98	-69	-11	-4	52	-74	23	66	0	98	-30	-19	90	75	-2	79	74	39	55	19	-37	-83	61	69	29	70	-94	-26	11	21	71	18	2	83	-5	-68	48	-6	53	-75	-42	-94	-88	24	-77	-16	99	45	-96	10	-83	95	81	-93	28	21	67	63	-91	-6	-86	68	61	-38	-94	11	78	12	-12	46	27	-68	86	1	23	45	
85	46	-30	-57	-84	-5	-79	-22	-76	89	87	1	-92	-50	13	-77	-12	-97	-60	19	-27	-7	94	-2	49	-29	-52	13	84	61	-62	-52	14	21	-8	20	16	45	-61	-85	91	-51	-97	-41	-32	-35	44	25	-89	86	-86	-36	37	-17	81	13	-22	21	-32	-57	68	-15	-32	71	86	-74	-67	78	-44	55	-55	54	84	52	-89	85	-55	22	40	-13	55	-50	50	-79	81	-23	-55	-17	5	61	-79	-56	-99	26	76	18	-30	-5	53	-78	-24	22	84	23	-61	-88	35	-79	75	25	48	-34	-68	63	81	60	-99	88	-74	25	0	79	-58	-21	67	37	-46	-98	16	40	-6	-54	-34	-89	-58	47	80	-46	-37	24	-71	72	-38	-36	-83	-55	80	0	3	-27	-8	-73	1	78	43	-96	-69	36	-91	-17	-52	-68	-33	-98	10	-2	52	6	-51	-44	-91	-13	61	-71	-73	78	64	9	67	38	-85	47	72	42	42	21	-31	-98	35	-96	62	-85	-74	76	-54	23	-58	-80	-28	-5	13	7	13	41	-79	57	65	67	89	84	9	-34	-30	-50	-41	-84	35	-3	1	-49	83	-21	-54	91	88	91	35	69	-44	27	80	91	6	67	92	87	-28	-27	-53	29	-93	-42	-98	-45	-84	-79	-87	-83	-69	1	19	40	53	-33	85	51	
-87	11	6	-31	-33	6	85	-67	-91	68	-61	62	-76	25	15	-44	-71	92	65	-71	86	23	-70	77	11	-76	54	-91	39	-95	-46	8	0	98	76	-67	98	-37	-33	-81	-12	-21	-49	0	85	94	-39	0	-55	8	-19	97	-71	-89	0	-53	-81	-82	-90	-22	-82	59	-70	65	62	-60	53	-3	43	-81	-16	8	60	-83	25	78	-73	29	-2	-73	19	50	-43	-49	-47	82	16	-64	34	79	4	67	-99	24	94	70	-35	-90	-74	68	22	88	-94	-15	-51	39	-56	84	6	-61	10	18	-3	-27	0	55	-99	14	0	-25	-80	-59	-23	95	-5	82	-91	61	-60	77	-36	88	-28	80	87	33	-22	55	88	78	-59	9	-12	98	62	38	-59	-86	80	69	-76	-87	-46	47	-93	28	38	56	-11	-76	-81	-77	40	-80	34	91	-3	-13	21	-85	39	71	55	-80	-85	-44	22	-59	89	38	-41	-38	-60	46	17	0	1	-37	-3	-74	30	55	-44	19	-5	-61	40	-95	7	-34	-29	-84	-57	-86	-96	-49	-35	-31	22	17	-13	78	34	5	18	18	-25	77	80	-95	-28	55	-52	-47	41	-6	-99	59	61	27	60	-27	-51	-73	-20	-60	17	67	6	0	-84	54	94	69	-34	34	45	-33	-18	-80	26	42	60	-17	76	-66	
-75	96	85	-76	-65	-67	-24	-10	58	-36	-88	-32	87	-67	18	24	-53	-14	-41	-62	52	-20	29	22	-26	-24	-36	-14	57	40	-66	68	-89	-62	-24	-89	54	5	44	-23	38	-88	55	-2	-36	87	11	-74	-41	82	13	45	-37	50	82	-56	-72	98	99	-91	-95	-43	37	-58	6	47	16	86	-95	39	66	-49	-91	70	1	-83	-92	3	95	8	6	72	0	-80	99	73	66	-7	23	-53	-39	72	14	12	-41	63	80	-22	46	76	-74	14	77	-51	-99	-76	-44	-73	76	19	-58	-16	70	-70	94	-65	1	-61	-52	82	-72	-93	-58	-78	-56	-55	-84	-56	-15	22	25	-81	66	56	-11	-22	-48	4	86	-97	85	8	-29	-24	-43	-9	-86	-95	37	75	-94	-37	18	-53	76	51	8	83	28	37	-57	39	-88	0	42	-79	-77	30	-61	-4	91	51	-18	-88	93	17	23	46	-95	41	-22	25	-40	-99	96	92	10	-86	-30	27	-3	-26	53	89	71	38	-55	-45	-24	-50	-99	7	89	41	-71	-47	17	-4	98	-23	-76	-15	-82	-80	-8	26	28	72	-30	89	-86	79	13	-78	28	34	19	89	66	-59	55	86	-22	-52	76	57	-81	70	-71	-59	6	57	-46	-31	-71	-39	80	-13	35	-59	-11	-79	57	-39	-54	-80	
43	-89	-87	-54	15	88	70	-49	-19	-22	29	-74	-54	-66	16	-72	-88	-54	-86	38	54	-48	-32	82	-10	33	-57	-29	-26	-24	47	54	-63	67	-17	55	37	47	-5	-73	-86	-59	66	-12	-37	-87	37	-75	50	6	53	-42	68	-11	-71	-42	43	6	-42	58	58	-19	38	0	-90	59	19	-85	-43	-62	-85	-24	-57	-41	52	83	96	59	50	-75	66	35	-40	73	68	50	-43	33	61	5	-78	76	95	10	95	37	-24	50	-44	0	-63	70	-81	-64	83	7	-61	88	-71	-54	-88	-31	-16	29	-10	78	-84	84	-56	7	21	53	51	-44	-44	-41	-42	96	-58	-72	-8	-94	-2	10	83	-50	36	39	97	14	34	-25	83	-87	99	62	-13	-4	-39	-27	35	-78	-81	-15	53	71	-40	-16	69	66	-15	-28	-37	-48	50	-2	-5	-14	50	-68	63	43	39	-27	15	-29	-74	62	94	91	38	35	25	-81	30	32	92	97	-87	-44	22	-84	-83	-11	-61	-27	-99	-95	15	52	-82	91	-64	10	-16	-5	28	86	39	93	-3	-53	-86	31	29	-99	-72	-91	30	-39	-56	-89	37	-51	77	-29	-69	-39	-83	-9	-5	28	50	-17	-21	31	-4	17	-99	-22	65	13	-86	95	-74	33	-65	61	-81	0	39	35	-7	-89	73	-87	
-14	-25	-4	-21	77	-57	-69	-61	1	-57	-48	35	-97	-62	39	-8	-1	58	-58	35	-35	-81	15	-6	8	8	8	12	-72	75	27	-69	-21	-37	-8	67	17	-51	44	0	-73	9	-3	90	0	-39	0	-60	-88	-54	70	43	-22	-71	4	71	-31	62	-6	62	69	87	62	-95	97	-99	-75	59	89	68	6	-70	-23	-25	36	41	-89	26	-79	5	-75	-49	-99	0	-43	-81	11	-88	87	68	52	32	-41	96	-32	-2	58	10	-11	97	-34	57	33	-84	-62	-47	66	56	-90	-32	-6	34	89	74	-59	-60	50	-91	14	-56	-80	-42	-87	5	-55	4	-76	-78	87	71	25	93	0	-63	-12	-94	-28	90	87	-97	89	-3	-43	36	87	-30	38	-43	11	56	-79	67	38	26	9	-67	76	-16	-57	-3	11	12	8	91	14	95	-49	-4	24	65	58	83	-8	7	-56	-13	95	21	32	26	64	-92	36	-6	84	-97	-56	-29	-84	81	-50	61	-23	-4	99	-55	4	-30	-48	-4	59	-75	-34	-32	-45	59	-12	-45	7	-44	32	70	-98	29	-40	-31	-87	68	-67	-92	18	11	-76	19	58	-89	-14	-79	64	15	47	-9	57	-60	-81	-40	-7	83	-60	-66	-69	61	-72	-51	1	-45	-66	87	35	52	-3	-69	-96	94	-58	75	
-72	-14	29	-33	-84	-31	-85	-30	-69	-89	-78	34	-14	-84	93	3	48	10	39	11	-73	-78	-64	31	-94	-9	-31	51	72	22	47	31	99	-76	36	13	82	-20	3	84	23	-26	89	-52	-65	-31	-51	-11	7	40	-26	-5	97	59	80	54	-40	-58	-58	44	36	87	-90	42	-37	93	-36	-76	79	39	82	-62	-26	-52	-82	-11	-24	-10	-48	63	-86	52	-10	61	-15	48	45	20	-35	-7	-73	40	-68	-15	-6	5	-39	68	90	-43	81	-55	6	-2	52	64	-80	-26	59	21	-71	-10	-88	64	11	-37	-2	23	72	-3	38	-53	75	-71	-20	4	-22	54	-97	-42	29	5	-75	44	5	75	-18	-14	7	80	-81	71	3	-14	-99	-12	39	63	-97	-66	-7	-98	-22	-20	-1	-9	-89	-37	-9	-96	-12	-40	-78	23	12	30	-83	-45	44	88	22	31	-30	7	72	52	-63	93	-96	-21	57	80	83	99	95	76	84	-32	27	-10	-94	41	-6	3	-2	63	79	-52	73	-93	90	89	80	93	60	-63	-17	-15	-90	-31	-94	4	-42	39	-60	-87	-5	77	49	49	-30	-15	-69	76	1	4	-53	73	-64	-14	49	-27	-29	-44	31	-39	-57	-62	-89	-90	-97	-37	-2	-50	-75	-47	-18	30	-82	-78	71	80	-76	11	84	55	
-95	87	7	-20	6	-58	-93	75	19	-45	23	23	71	64	36	-40	-15	-85	17	8	-76	99	59	-49	-80	20	-24	6	-31	55	93	55	75	83	-98	20	-10	96	47	51	-96	-35	20	67	-64	22	-70	18	-71	94	98	-48	87	-82	94	-17	-9	62	-46	-36	4	-19	-89	-76	-44	-33	-37	-54	-79	14	-22	68	-36	-65	12	96	-12	95	58	-17	94	48	-37	-12	-91	93	10	48	92	-33	-19	73	98	-89	-40	-14	-61	-70	-16	14	-12	24	21	74	42	18	89	97	-12	99	44	-91	27	-4	47	-55	-31	-35	9	66	-68	-13	-79	-97	48	-97	-62	-50	54	38	30	13	-77	-65	9	-38	71	88	65	43	-86	57	-32	-91	67	40	74	-10	6	42	-11	-45	35	-33	-71	17	72	58	87	-91	78	3	37	9	92	10	-84	86	41	-24	52	-74	-68	29	34	-13	-56	69	-33	-40	34	-81	11	-41	91	21	11	19	31	39	-26	-30	21	-80	-34	-84	-75	-38	37	-43	-1	-75	63	-95	0	-60	-39	-60	-45	18	65	-47	73	-83	-69	-91	-94	86	17	51	16	43	-57	19	48	82	-92	10	19	-28	71	62	-89	74	30	-24	-41	-5	-76	-53	-13	-94	-70	23	97	-30	-22	-37	93	71	40	25	-67	84	6	72	
-25	77	70	37	56	39	-63	-43	-39	35	-61	65	42	-24	-38	-68	66	-11	-50	7	-19	38	26	95	99	-49	-43	-41	-63	34	-66	17	4	-73	81	65	31	-88	88	79	-66	0	94	48	-11	-63	-89	15	-13	51	21	48	-72	67	-71	-48	-27	0	-42	83	-82	83	-78	-68	-39	-39	41	17	-75	-26	83	-36	-27	35	-36	75	-68	46	61	-91	-39	-64	-69	-45	-70	94	51	-19	71	-52	77	-83	37	-93	-96	2	18	19	53	87	41	-33	-16	-74	-59	0	5	83	-12	45	-16	-48	-19	-25	-37	-51	-93	-74	-89	-50	-79	-37	-85	79	0	-62	29	-2	83	-24	91	2	-12	99	28	1	3	-92	11	-89	0	80	15	-29	14	-70	-33	43	0	-50	43	-36	-94	-86	3	-70	-27	-37	37	-44	-24	58	38	-58	-95	-19	64	-88	-87	-16	-49	98	-89	-23	-3	30	-34	41	45	-15	-60	-82	-41	-86	44	-23	89	-27	-57	-61	70	92	36	82	84	-74	-32	24	79	58	14	21	-2	-38	51	24	-42	-30	-53	-60	-10	-38	42	71	74	-97	-10	95	71	-77	32	95	-22	5	90	-17	-51	-94	-71	67	-95	-85	-87	-23	-66	-32	53	25	57	-3	-48	-48	28	46	13	-96	82	18	14	-79	93	82	-90	-26	91	48	
-2	-43	43	-82	-7	17	12	-10	81	-10	-52	-25	-52	42	-33	87	-39	-70	-24	91	-30	-72	-47	-72	-23	7	-27	21	-88	-75	-58	61	96	-84	35	-3	87	-12	13	-15	-71	-15	58	30	53	73	-71	61	70	40	72	75	-75	-45	-25	-77	-86	47	29	-96	34	46	7	24	-56	-35	-60	39	-50	75	-97	24	97	-80	-48	-13	49	39	70	-86	80	-6	84	-79	-81	-62	-11	-66	-57	86	27	-91	-62	-85	-97	10	-45	21	-65	64	-59	-29	64	78	-98	30	16	-53	3	-63	11	-30	94	38	-4	10	-32	-33	39	69	79	14	-20	78	59	-75	18	-30	-9	76	-74	-76	30	-54	24	11	-74	-3	98	69	74	-31	54	9	34	-28	-71	-19	17	24	1	49	-13	22	85	20	40	55	-17	10	49	63	-47	27	60	10	38	-36	-15	-67	-2	-63	91	-89	-87	11	91	-62	9	55	-92	-82	29	38	-81	49	94	78	36	98	71	-64	-36	-5	-67	19	-82	-46	-25	-9	-42	-42	-75	26	-91	39	33	-81	-82	20	51	13	45	-97	-47	-29	69	-78	-43	-8	80	-1	50	-88	-21	-34	51	58	10	67	-14	47	-19	-79	82	1	-86	81	37	21	81	-35	6	-29	1	26	45	2	3	-79	-21	53	-35	-48	-55	-35	
29	-20	-16	4	-51	-36	-8	13	72	49	-77	-4	88	89	-27	-83	-47	-96	58	33	-35	5	60	-7	-16	29	-11	58	91	-47	-23	26	38	-87	-76	5	94	7	-34	-39	22	47	55	-37	-4	-16	-18	51	-65	53	62	5	-22	-64	30	-10	24	90	63	29	63	47	-88	38	-40	99	-3	12	-20	-33	83	-54	-52	91	23	-87	-18	-72	-37	16	6	84	-23	38	24	-45	18	68	48	38	84	14	-12	13	0	30	96	68	63	-14	82	48	-15	72	-31	-38	-88	-23	-38	53	18	-98	-50	-86	-77	-54	-64	61	22	94	-95	21	-37	87	-33	66	-76	-69	35	-92	-60	-24	0	-7	70	-80	85	-53	50	50	-33	38	37	-88	-15	88	79	3	-50	6	-63	-43	-91	75	89	76	-45	-36	-74	6	57	-68	8	-71	85	-35	-15	0	27	0	52	-43	-91	32	8	6	-34	-5	49	-56	-6	-34	22	33	62	70	10	-17	97	-71	-88	-23	56	-20	58	-92	21	90	14	-45	57	95	-32	-25	14	-36	79	81	40	-93	-30	67	65	47	-81	-59	59	61	71	73	36	40	21	2	-74	64	34	8	40	30	51	-11	96	-54	12	-5	89	-15	70	75	13	2	-74	98	-70	88	-70	-84	-25	86	-17	-37	-89	-68	-21	5	
39	-86	21	81	65	65	21	-54	-39	-87	-32	-15	80	-82	31	89	98	37	-12	-15	-39	65	81	-11	60	-28	27	-14	-31	-62	87	85	-30	57	-44	-73	-4	49	-62	-9	11	66	33	-51	81	78	-68	-6	42	93	-39	75	-9	32	84	-45	31	-91	-96	-80	-59	51	78	77	77	-12	89	-16	-11	21	-42	47	-82	-41	32	60	83	-70	-25	-87	19	-22	-38	59	-39	48	-51	6	34	11	-20	10	87	-21	-81	-66	11	12	27	-2	56	99	99	92	56	-4	79	84	0	31	-18	85	39	-83	25	37	-88	92	-46	-21	39	31	92	-90	76	-77	-23	-76	16	33	-96	74	-58	-72	2	59	-23	12	-61	12	76	84	-56	-14	71	65	69	4	57	84	26	52	89	-69	19	39	74	-47	35	-6	60	78	-14	60	-63	-82	91	-91	-52	82	-45	-19	-97	54	27	43	36	20	-8	74	77	-65	96	-53	69	71	-9	87	8	44	6	26	-65	46	-79	-48	-33	28	23	-81	69	-59	-47	-89	40	-43	-77	-41	68	67	64	55	-81	-79	-65	-1	-17	65	-7	21	-92	45	86	11	-26	-54	-45	40	94	87	-83	46	1	-66	17	7	-55	-78	91	-49	71	12	-65	48	75	23	76	60	-84	37	-17	-63	48	-18	87	-62	
-23	-27	79	-52	63	65	96	-68	55	-33	-1	49	94	93	87	-91	82	2	-94	19	81	0	-10	-9	77	-90	95	32	59	-74	-85	60	-85	32	69	-93	36	80	66	17	88	-26	-99	-25	-39	-8	-18	43	34	38	79	58	-77	66	83	-42	-91	-56	30	-4	-37	46	-84	-62	69	-26	-84	16	-26	60	66	81	23	-3	75	-28	-23	20	-68	-77	35	-90	-91	37	-41	27	-53	-20	50	34	-34	37	41	16	44	51	-1	-55	0	62	43	-52	-49	76	51	28	-77	-94	-27	80	8	3	-25	-5	3	-71	-8	-46	52	-13	-38	89	-60	86	-98	-11	-1	19	24	-57	-96	78	56	19	0	-13	-26	-57	90	26	13	47	3	46	48	-59	-83	-53	-15	53	-9	57	-72	26	-10	52	41	-90	-22	-75	91	67	-25	-71	-49	-59	-90	-97	34	-77	75	-20	-33	12	-99	-78	27	-21	-69	-96	16	-28	-75	73	-49	6	-32	45	-40	24	-50	34	99	81	0	-87	-36	75	-94	72	-50	-24	-60	51	-32	-44	-30	-11	-38	-51	-25	6	58	-24	-33	0	-79	70	-46	-92	2	-12	67	14	19	-95	-8	-57	87	71	30	57	47	-52	1	72	34	88	-60	-11	-24	-28	-12	-98	19	21	-92	-62	57	86	-12	-66	-95	-51	-61	92	
